app_id,dev_id,hardware_serial,port,counter,is_retry,latitude,longitude,distancia,time,frequency,modulation,data_rate,airtime,coding_rate,gtw_id,timestamp,gtime,channel,rssi,snr,rf_chain,glatitude,glongitude,altitude,location_source
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,354,False,-3.743584,-38.578656,337.17,2019-12-17T15:14:29.893142751Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,598998716,,2,-110,-6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,356,False,-3.74381,-38.578698,313.36,2019-12-17T15:14:38.514470947Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,607638052,,2,-105,0.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,357,False,-3.743943,-38.578605,296.87,2019-12-17T15:14:41.927495185Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,610999252,,2,-109,2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,359,False,-3.744161,-38.578418,269.78,2019-12-17T15:14:49.280569253Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,618306028,,2,-101,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,361,False,-3.744481,-38.578466,235.28,2019-12-17T15:14:57.005133057Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,625924212,,2,-101,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,366,False,-3.745423,-38.578203,127.75,2019-12-17T15:15:18.445358403Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,647521060,,2,-88,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,368,False,-3.745748,-38.577975,92.87,2019-12-17T15:15:25.695108875Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,654661124,,2,-81,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,369,False,-3.745869,-38.577962,79.99,2019-12-17T15:15:28.955231211Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,658022332,,2,-83,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,370,False,-3.746052,-38.577959,60.45,2019-12-17T15:15:33.803014155Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,662908620,,2,-80,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,374,False,-3.746494,-38.577984,17.93,2019-12-17T15:15:51.422184886Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,680213916,,2,-75,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,376,False,-3.746487,-38.577953,21.36,2019-12-17T15:15:58.883367747Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,688003412,,2,-83,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,377,False,-3.746487,-38.577961,20.56,2019-12-17T15:16:02.819009587Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,691784444,,2,-74,6.5,0,-3.7464726,-38.578144,1,registry
